;X;Y;Count
58;66.4375708618831;0.069894342830257;441
59;66.4375708618831;0.0744655344689296;984
60;66.4375708618831;0.0793356886867084;1293
61;66.4375708618831;0.084524358070921;1051
62;66.4375708618831;0.090052373976533;490
63;66.4375708618831;0.0959419301594111;814
64;66.4375708618831;0.102216671879323;863
65;66.4375708618831;0.108901790830401;705
66;66.4375708618831;0.1160241262802;671
67;66.4375708618831;0.123612272823396;658
68;66.4375708618831;0.131696695182726;504
69;66.4375708618831;0.140309850518089;499
70;66.4375708618831;0.149486318734827;508
71;66.4375708618831;0.15926294131437;314
72;66.4375708618831;0.169678969224593;350
73;66.4375708618831;0.180776220503738;285
74;66.4375708618831;0.192599248150544;262
75;66.4375708618831;0.205195518994646;237
76;66.4375708618831;0.218615604265343;148
77;66.4375708618831;0.232913382623858;246
78;66.4375708618831;0.24814625647419;170
79;66.4375708618831;0.264375382421013;103
80;66.4375708618831;0.281665916799865;81
81;66.4375708618831;0.300087277265353;92
82;66.4375708618831;0.319713421487623;89
83;66.4375708618831;0.340623144075972;47
84;66.4375708618831;0.362900392921703;36
85;66.4375708618831;0.386634606230259;23
86;66.4375708618831;0.411921071595752;26
87;66.4375708618831;0.438861308559486;22
88;66.4375708618831;0.46756347618836;9
89;66.4375708618831;0.4981428073095;8
90;66.4375708618831;0.53072207114446;5
91;66.4375708618831;0.565432066200373;1
92;66.4375708618831;0.602412145396906;5
93;66.4375708618831;0.64181077553727;2
94;66.4375708618831;0.683786133369462;1
95;66.4375708618831;0.776152140625088;1
96;66.4375708618831;0.826913619049452;1
97;66.4375708618831;0.938613323985744;2
98;66.4375708618831;1;2
99;66.4375708618831;1.06540145387409;1
100;66.4375708618831;1.13508025791702;1
101;66.4375708618831;1.20931615704856;2
102;66.4375708618831;1.37267089544589;1
103;66.4375708618831;1.4624455676987;1
104;66.4375708618831;2.27862420426715;2
105;66.4375708618831;2.93579581244474;1
106;66.4375708618831;3.12780112685608;1
107;67.9212072188062;0.047792782428301;426
108;67.9212072188062;0.0509184998837998;185
109;67.9212072188062;0.0542486438052878;134
110;67.9212072188062;0.0577965839808509;31
111;67.9212072188062;0.0615765646021543;65
112;67.9212072188062;0.0656037614517067;60
113;67.9212072188062;0.069894342830257;109
114;67.9212072188062;0.0744655344689296;619
115;67.9212072188062;0.0793356886867084;415
116;67.9212072188062;0.084524358070921;605
117;67.9212072188062;0.090052373976533;216
118;67.9212072188062;0.0959419301594111;484
119;67.9212072188062;0.102216671879323;492
120;67.9212072188062;0.108901790830401;281
121;67.9212072188062;0.1160241262802;286
122;67.9212072188062;0.123612272823396;199
123;67.9212072188062;0.131696695182726;266
124;67.9212072188062;0.140309850518089;320
125;67.9212072188062;0.149486318734827;162
126;67.9212072188062;0.15926294131437;85
127;67.9212072188062;0.169678969224593;117
128;67.9212072188062;0.180776220503738;117
129;67.9212072188062;0.192599248150544;174
130;67.9212072188062;0.205195518994646;65
131;67.9212072188062;0.218615604265343;80
132;67.9212072188062;0.232913382623858;93
133;67.9212072188062;0.24814625647419;93
134;67.9212072188062;0.264375382421013;53
135;67.9212072188062;0.281665916799865;45
136;67.9212072188062;0.300087277265353;73
137;67.9212072188062;0.319713421487623;50
138;67.9212072188062;0.340623144075972;29
139;67.9212072188062;0.362900392921703;29
140;67.9212072188062;0.386634606230259;15
141;67.9212072188062;0.411921071595752;15
142;67.9212072188062;0.438861308559486;14
143;67.9212072188062;0.46756347618836;10
144;67.9212072188062;0.4981428073095;10
145;67.9212072188062;0.53072207114446;7
146;67.9212072188062;0.565432066200373;3
147;67.9212072188062;0.602412145396906;2
148;67.9212072188062;0.64181077553727;2
149;67.9212072188062;0.683786133369462;1
150;67.9212072188062;0.728506740630764;1
151;67.9212072188062;1.06540145387409;1
152;67.9212072188062;1.4624455676987;1
153;67.9212072188062;2.00745646695385;1
154;69.4379750826618;0.047792782428301;789
155;69.4379750826618;0.0509184998837998;559
156;69.4379750826618;0.0542486438052878;434
157;69.4379750826618;0.0577965839808509;220
158;69.4379750826618;0.0615765646021543;104
159;69.4379750826618;0.0656037614517067;56
160;69.4379750826618;0.069894342830257;246
161;69.4379750826618;0.0744655344689296;1139
162;69.4379750826618;0.0793356886867084;1043
163;69.4379750826618;0.084524358070921;1274
164;69.4379750826618;0.090052373976533;819
165;69.4379750826618;0.0959419301594111;977
166;69.4379750826618;0.102216671879323;911
167;69.4379750826618;0.108901790830401;564
168;69.4379750826618;0.1160241262802;563
169;69.4379750826618;0.123612272823396;596
170;69.4379750826618;0.131696695182726;624
171;69.4379750826618;0.140309850518089;631
172;69.4379750826618;0.149486318734827;426
173;69.4379750826618;0.15926294131437;302
174;69.4379750826618;0.169678969224593;294
175;69.4379750826618;0.180776220503738;209
176;69.4379750826618;0.192599248150544;268
177;69.4379750826618;0.205195518994646;208
178;69.4379750826618;0.218615604265343;270
179;69.4379750826618;0.232913382623858;231
180;69.4379750826618;0.24814625647419;185
181;69.4379750826618;0.264375382421013;97
182;69.4379750826618;0.281665916799865;97
183;69.4379750826618;0.300087277265353;97
184;69.4379750826618;0.319713421487623;70
185;69.4379750826618;0.340623144075972;37
186;69.4379750826618;0.362900392921703;68
187;69.4379750826618;0.386634606230259;33
188;69.4379750826618;0.411921071595752;25
189;69.4379750826618;0.438861308559486;10
190;69.4379750826618;0.46756347618836;14
191;69.4379750826618;0.4981428073095;15
192;69.4379750826618;0.53072207114446;5
193;69.4379750826618;0.565432066200373;13
194;69.4379750826618;0.602412145396906;3
195;69.4379750826618;0.64181077553727;1
196;69.4379750826618;0.683786133369462;3
197;69.4379750826618;0.728506740630764;2
198;69.4379750826618;0.776152140625088;2
199;69.4379750826618;0.826913619049452;2
200;69.4379750826618;1;1
201;69.4379750826618;1.20931615704856;2
202;69.4379750826618;1.4624455676987;2
203;69.4379750826618;1.65999309217303;1
204;69.4379750826618;1.76855905382209;1
205;69.4379750826618;2.13874703848156;1
206;69.4379750826618;10.4229714613669;1
207;70.9886143225872;0.047792782428301;1043
208;70.9886143225872;0.0509184998837998;226
209;70.9886143225872;0.0542486438052878;221
210;70.9886143225872;0.0577965839808509;54
211;70.9886143225872;0.0615765646021543;47
212;70.9886143225872;0.0656037614517067;14
213;70.9886143225872;0.069894342830257;98
214;70.9886143225872;0.0744655344689296;247
215;70.9886143225872;0.0793356886867084;366
216;70.9886143225872;0.084524358070921;399
217;70.9886143225872;0.090052373976533;258
218;70.9886143225872;0.0959419301594111;442
219;70.9886143225872;0.102216671879323;143
220;70.9886143225872;0.108901790830401;255
221;70.9886143225872;0.1160241262802;288
222;70.9886143225872;0.123612272823396;261
223;70.9886143225872;0.131696695182726;192
224;70.9886143225872;0.140309850518089;286
225;70.9886143225872;0.149486318734827;208
226;70.9886143225872;0.15926294131437;132
227;70.9886143225872;0.169678969224593;95
228;70.9886143225872;0.180776220503738;30
229;70.9886143225872;0.192599248150544;82
230;70.9886143225872;0.205195518994646;88
231;70.9886143225872;0.218615604265343;97
232;70.9886143225872;0.232913382623858;125
233;70.9886143225872;0.24814625647419;88
234;70.9886143225872;0.264375382421013;80
235;70.9886143225872;0.281665916799865;38
236;70.9886143225872;0.300087277265353;52
237;70.9886143225872;0.319713421487623;18
238;70.9886143225872;0.340623144075972;25
239;70.9886143225872;0.362900392921703;21
240;70.9886143225872;0.386634606230259;9
241;70.9886143225872;0.411921071595752;7
242;70.9886143225872;0.438861308559486;10
243;70.9886143225872;0.46756347618836;3
244;70.9886143225872;0.4981428073095;3
245;70.9886143225872;0.53072207114446;2
246;70.9886143225872;0.565432066200373;2
247;70.9886143225872;0.602412145396906;2
248;70.9886143225872;0.683786133369462;2
249;70.9886143225872;0.776152140625088;1
250;70.9886143225872;1.4624455676987;1
251;70.9886143225872;2.27862420426715;1
252;70.9886143225872;5.53170100145624;1
253;72.5738813299487;0.047792782428301;796
254;72.5738813299487;0.0509184998837998;631
255;72.5738813299487;0.0542486438052878;262
256;72.5738813299487;0.0577965839808509;251
257;72.5738813299487;0.0615765646021543;89
258;72.5738813299487;0.0656037614517067;57
259;72.5738813299487;0.069894342830257;205
260;72.5738813299487;0.0744655344689296;589
261;72.5738813299487;0.0793356886867084;1546
262;72.5738813299487;0.084524358070921;1060
263;72.5738813299487;0.090052373976533;922
264;72.5738813299487;0.0959419301594111;604
265;72.5738813299487;0.102216671879323;713
266;72.5738813299487;0.108901790830401;583
267;72.5738813299487;0.1160241262802;589
268;72.5738813299487;0.123612272823396;542
269;72.5738813299487;0.131696695182726;584
270;72.5738813299487;0.140309850518089;505
271;72.5738813299487;0.149486318734827;309
272;72.5738813299487;0.15926294131437;329
273;72.5738813299487;0.169678969224593;264
274;72.5738813299487;0.180776220503738;263
275;72.5738813299487;0.192599248150544;251
276;72.5738813299487;0.205195518994646;216
277;72.5738813299487;0.218615604265343;253
278;72.5738813299487;0.232913382623858;217
279;72.5738813299487;0.24814625647419;130
280;72.5738813299487;0.264375382421013;136
281;72.5738813299487;0.281665916799865;81
282;72.5738813299487;0.300087277265353;83
283;72.5738813299487;0.319713421487623;77
284;72.5738813299487;0.340623144075972;69
285;72.5738813299487;0.362900392921703;56
286;72.5738813299487;0.386634606230259;30
287;72.5738813299487;0.411921071595752;18
288;72.5738813299487;0.438861308559486;31
289;72.5738813299487;0.46756347618836;10
290;72.5738813299487;0.4981428073095;9
291;72.5738813299487;0.53072207114446;4
292;72.5738813299487;0.565432066200373;6
293;72.5738813299487;0.602412145396906;3
294;72.5738813299487;0.64181077553727;2
295;72.5738813299487;0.683786133369462;5
296;72.5738813299487;0.728506740630764;4
297;72.5738813299487;0.776152140625088;4
298;72.5738813299487;0.880994971963568;1
299;72.5738813299487;0.938613323985744;2
300;72.5738813299487;1;1
301;72.5738813299487;1.13508025791702;1
302;72.5738813299487;1.28840719191296;1
303;72.5738813299487;1.37267089544589;1
304;72.5738813299487;2.00745646695385;1
305;72.5738813299487;2.13874703848156;1
306;72.5738813299487;3.33236386798147;1
307;74.1945493873041;0.047792782428301;548
308;74.1945493873041;0.0509184998837998;508
309;74.1945493873041;0.0542486438052878;182
310;74.1945493873041;0.0577965839808509;68
311;74.1945493873041;0.0615765646021543;121
312;74.1945493873041;0.0656037614517067;51
313;74.1945493873041;0.069894342830257;283
314;74.1945493873041;0.0744655344689296;733
315;74.1945493873041;0.0793356886867084;1246
316;74.1945493873041;0.084524358070921;1178
317;74.1945493873041;0.090052373976533;585
318;74.1945493873041;0.0959419301594111;807
319;74.1945493873041;0.102216671879323;676
320;74.1945493873041;0.108901790830401;750
321;74.1945493873041;0.1160241262802;427
322;74.1945493873041;0.123612272823396;569
323;74.1945493873041;0.131696695182726;483
324;74.1945493873041;0.140309850518089;466
325;74.1945493873041;0.149486318734827;480
326;74.1945493873041;0.15926294131437;161
327;74.1945493873041;0.169678969224593;282
328;74.1945493873041;0.180776220503738;131
329;74.1945493873041;0.192599248150544;281
330;74.1945493873041;0.205195518994646;201
331;74.1945493873041;0.218615604265343;232
332;74.1945493873041;0.232913382623858;147
333;74.1945493873041;0.24814625647419;100
334;74.1945493873041;0.264375382421013;92
335;74.1945493873041;0.281665916799865;79
336;74.1945493873041;0.300087277265353;94
337;74.1945493873041;0.319713421487623;106
338;74.1945493873041;0.340623144075972;64
339;74.1945493873041;0.362900392921703;34
340;74.1945493873041;0.386634606230259;55
341;74.1945493873041;0.411921071595752;21
342;74.1945493873041;0.438861308559486;21
343;74.1945493873041;0.46756347618836;16
344;74.1945493873041;0.4981428073095;9
345;74.1945493873041;0.53072207114446;10
346;74.1945493873041;0.565432066200373;8
347;74.1945493873041;0.602412145396906;9
348;74.1945493873041;0.64181077553727;1
349;74.1945493873041;0.683786133369462;5
350;74.1945493873041;0.728506740630764;3
351;74.1945493873041;0.776152140625088;2
352;74.1945493873041;0.826913619049452;1
353;74.1945493873041;1;1
354;74.1945493873041;1.06540145387409;2
355;74.1945493873041;1.20931615704856;1
356;74.1945493873041;1.5580916340379;1
357;75.8514090456046;0.047792782428301;514
358;75.8514090456046;0.0509184998837998;430
359;75.8514090456046;0.0542486438052878;38
360;75.8514090456046;0.0577965839808509;50
361;75.8514090456046;0.0615765646021543;47
362;75.8514090456046;0.0656037614517067;38
363;75.8514090456046;0.069894342830257;95
364;75.8514090456046;0.0744655344689296;236
365;75.8514090456046;0.0793356886867084;303
366;75.8514090456046;0.084524358070921;278
367;75.8514090456046;0.090052373976533;325
368;75.8514090456046;0.0959419301594111;357
369;75.8514090456046;0.102216671879323;299
370;75.8514090456046;0.108901790830401;360
371;75.8514090456046;0.1160241262802;243
372;75.8514090456046;0.123612272823396;186
373;75.8514090456046;0.131696695182726;221
374;75.8514090456046;0.140309850518089;74
375;75.8514090456046;0.149486318734827;172
376;75.8514090456046;0.15926294131437;114
377;75.8514090456046;0.169678969224593;81
378;75.8514090456046;0.180776220503738;69
379;75.8514090456046;0.192599248150544;56
380;75.8514090456046;0.205195518994646;52
381;75.8514090456046;0.218615604265343;92
382;75.8514090456046;0.232913382623858;119
383;75.8514090456046;0.24814625647419;56
384;75.8514090456046;0.264375382421013;51
385;75.8514090456046;0.281665916799865;71
386;75.8514090456046;0.300087277265353;27
387;75.8514090456046;0.319713421487623;35
388;75.8514090456046;0.340623144075972;29
389;75.8514090456046;0.362900392921703;22
390;75.8514090456046;0.386634606230259;14
391;75.8514090456046;0.411921071595752;5
392;75.8514090456046;0.438861308559486;15
393;75.8514090456046;0.46756347618836;3
394;75.8514090456046;0.4981428073095;6
395;75.8514090456046;0.53072207114446;2
396;75.8514090456046;0.565432066200373;3
397;75.8514090456046;0.64181077553727;1
398;75.8514090456046;0.683786133369462;1
399;75.8514090456046;0.776152140625088;1
400;75.8514090456046;0.826913619049452;2
401;75.8514090456046;0.880994971963568;1
402;75.8514090456046;1.65999309217303;1
403;75.8514090456046;2.42764954005891;1
404;77.5452685098203;0.047792782428301;722
405;77.5452685098203;0.0509184998837998;555
406;77.5452685098203;0.0542486438052878;260
407;77.5452685098203;0.0577965839808509;118
408;77.5452685098203;0.0615765646021543;124
409;77.5452685098203;0.0656037614517067;27
410;77.5452685098203;0.069894342830257;347
411;77.5452685098203;0.0744655344689296;719
412;77.5452685098203;0.0793356886867084;661
413;77.5452685098203;0.084524358070921;662
414;77.5452685098203;0.090052373976533;559
415;77.5452685098203;0.0959419301594111;704
416;77.5452685098203;0.102216671879323;709
417;77.5452685098203;0.108901790830401;540
418;77.5452685098203;0.1160241262802;294
419;77.5452685098203;0.123612272823396;298
420;77.5452685098203;0.131696695182726;420
421;77.5452685098203;0.140309850518089;413
422;77.5452685098203;0.149486318734827;455
423;77.5452685098203;0.15926294131437;268
424;77.5452685098203;0.169678969224593;262
425;77.5452685098203;0.180776220503738;197
426;77.5452685098203;0.192599248150544;142
427;77.5452685098203;0.205195518994646;241
428;77.5452685098203;0.218615604265343;138
429;77.5452685098203;0.232913382623858;216
430;77.5452685098203;0.24814625647419;187
431;77.5452685098203;0.264375382421013;92
432;77.5452685098203;0.281665916799865;137
433;77.5452685098203;0.300087277265353;85
434;77.5452685098203;0.319713421487623;82
435;77.5452685098203;0.340623144075972;45
436;77.5452685098203;0.362900392921703;62
437;77.5452685098203;0.386634606230259;34
438;77.5452685098203;0.411921071595752;22
439;77.5452685098203;0.438861308559486;11
440;77.5452685098203;0.46756347618836;6
441;77.5452685098203;0.4981428073095;6
442;77.5452685098203;0.53072207114446;8
443;77.5452685098203;0.565432066200373;4
444;77.5452685098203;0.602412145396906;1
445;77.5452685098203;0.683786133369462;1
446;77.5452685098203;0.776152140625088;1
447;77.5452685098203;0.826913619049452;1
448;77.5452685098203;0.938613323985744;2
449;77.5452685098203;1;2
450;77.5452685098203;1.06540145387409;1
451;77.5452685098203;2.13874703848156;1
452;77.5452685098203;2.42764954005891;1
453;77.5452685098203;5.89348228934822;1
454;79.2769540331775;0.047792782428301;482
455;79.2769540331775;0.0509184998837998;430
456;79.2769540331775;0.0542486438052878;294
457;79.2769540331775;0.0577965839808509;130
458;79.2769540331775;0.0615765646021543;19
459;79.2769540331775;0.0656037614517067;84
460;79.2769540331775;0.069894342830257;169
461;79.2769540331775;0.0744655344689296;353
462;79.2769540331775;0.0793356886867084;780
463;79.2769540331775;0.084524358070921;559
464;79.2769540331775;0.090052373976533;362
465;79.2769540331775;0.0959419301594111;871
466;79.2769540331775;0.102216671879323;608
467;79.2769540331775;0.108901790830401;587
468;79.2769540331775;0.1160241262802;354
469;79.2769540331775;0.123612272823396;430
470;79.2769540331775;0.131696695182726;363
471;79.2769540331775;0.140309850518089;279
472;79.2769540331775;0.149486318734827;246
473;79.2769540331775;0.15926294131437;239
474;79.2769540331775;0.169678969224593;171
475;79.2769540331775;0.180776220503738;253
476;79.2769540331775;0.192599248150544;168
477;79.2769540331775;0.205195518994646;230
478;79.2769540331775;0.218615604265343;193
479;79.2769540331775;0.232913382623858;134
480;79.2769540331775;0.24814625647419;257
481;79.2769540331775;0.264375382421013;106
482;79.2769540331775;0.281665916799865;83
483;79.2769540331775;0.300087277265353;39
484;79.2769540331775;0.319713421487623;48
485;79.2769540331775;0.340623144075972;49
486;79.2769540331775;0.362900392921703;39
487;79.2769540331775;0.386634606230259;36
488;79.2769540331775;0.411921071595752;22
489;79.2769540331775;0.438861308559486;22
490;79.2769540331775;0.46756347618836;10
491;79.2769540331775;0.4981428073095;7
492;79.2769540331775;0.53072207114446;4
493;79.2769540331775;0.565432066200373;6
494;79.2769540331775;0.602412145396906;8
495;79.2769540331775;0.64181077553727;4
496;79.2769540331775;0.728506740630764;1
497;79.2769540331775;0.776152140625088;1
498;79.2769540331775;0.826913619049452;2
499;79.2769540331775;1.06540145387409;2
500;79.2769540331775;1.28840719191296;1
501;79.2769540331775;5.89348228934822;1
502;81.0473103201986;0.047792782428301;533
503;81.0473103201986;0.0509184998837998;377
504;81.0473103201986;0.0542486438052878;62
505;81.0473103201986;0.0577965839808509;125
506;81.0473103201986;0.0615765646021543;119
507;81.0473103201986;0.0656037614517067;14
508;81.0473103201986;0.069894342830257;95
509;81.0473103201986;0.0744655344689296;270
510;81.0473103201986;0.0793356886867084;657
511;81.0473103201986;0.084524358070921;346
512;81.0473103201986;0.090052373976533;387
513;81.0473103201986;0.0959419301594111;281
514;81.0473103201986;0.102216671879323;213
515;81.0473103201986;0.108901790830401;192
516;81.0473103201986;0.1160241262802;175
517;81.0473103201986;0.123612272823396;228
518;81.0473103201986;0.131696695182726;90
519;81.0473103201986;0.140309850518089;155
520;81.0473103201986;0.149486318734827;79
521;81.0473103201986;0.15926294131437;59
522;81.0473103201986;0.169678969224593;84
523;81.0473103201986;0.180776220503738;41
524;81.0473103201986;0.192599248150544;42
525;81.0473103201986;0.205195518994646;109
526;81.0473103201986;0.218615604265343;53
527;81.0473103201986;0.232913382623858;85
528;81.0473103201986;0.24814625647419;97
529;81.0473103201986;0.264375382421013;55
530;81.0473103201986;0.281665916799865;30
531;81.0473103201986;0.300087277265353;40
532;81.0473103201986;0.319713421487623;29
533;81.0473103201986;0.340623144075972;37
534;81.0473103201986;0.362900392921703;39
535;81.0473103201986;0.386634606230259;7
536;81.0473103201986;0.411921071595752;14
537;81.0473103201986;0.438861308559486;3
538;81.0473103201986;0.46756347618836;4
539;81.0473103201986;0.4981428073095;3
540;81.0473103201986;0.53072207114446;1
541;81.0473103201986;0.565432066200373;6
542;81.0473103201986;0.602412145396906;1
543;81.0473103201986;0.64181077553727;3
544;81.0473103201986;0.683786133369462;1
545;81.0473103201986;0.776152140625088;1
546;81.0473103201986;1.13508025791702;1
547;81.0473103201986;1.4624455676987;1
548;81.0473103201986;2.42764954005891;1
549;82.8572009387442;0.047792782428301;939
550;82.8572009387442;0.0509184998837998;471
551;82.8572009387442;0.0542486438052878;316
552;82.8572009387442;0.0577965839808509;55
553;82.8572009387442;0.0615765646021543;76
554;82.8572009387442;0.0656037614517067;68
555;82.8572009387442;0.069894342830257;146
556;82.8572009387442;0.0744655344689296;565
557;82.8572009387442;0.0793356886867084;746
558;82.8572009387442;0.084524358070921;784
559;82.8572009387442;0.090052373976533;578
560;82.8572009387442;0.0959419301594111;443
561;82.8572009387442;0.102216671879323;230
562;82.8572009387442;0.108901790830401;565
563;82.8572009387442;0.1160241262802;372
564;82.8572009387442;0.123612272823396;381
565;82.8572009387442;0.131696695182726;296
566;82.8572009387442;0.140309850518089;294
567;82.8572009387442;0.149486318734827;263
568;82.8572009387442;0.15926294131437;178
569;82.8572009387442;0.169678969224593;183
570;82.8572009387442;0.180776220503738;221
571;82.8572009387442;0.192599248150544;187
572;82.8572009387442;0.205195518994646;150
573;82.8572009387442;0.218615604265343;230
574;82.8572009387442;0.232913382623858;159
575;82.8572009387442;0.24814625647419;139
576;82.8572009387442;0.264375382421013;121
577;82.8572009387442;0.281665916799865;164
578;82.8572009387442;0.300087277265353;89
579;82.8572009387442;0.319713421487623;119
580;82.8572009387442;0.340623144075972;46
581;82.8572009387442;0.362900392921703;57
582;82.8572009387442;0.386634606230259;45
583;82.8572009387442;0.411921071595752;17
584;82.8572009387442;0.438861308559486;15
585;82.8572009387442;0.46756347618836;7
586;82.8572009387442;0.4981428073095;8
587;82.8572009387442;0.53072207114446;5
588;82.8572009387442;0.565432066200373;7
589;82.8572009387442;0.602412145396906;5
590;82.8572009387442;0.64181077553727;3
591;82.8572009387442;0.683786133369462;3
592;82.8572009387442;0.776152140625088;1
593;82.8572009387442;0.826913619049452;4
594;82.8572009387442;1;2
595;82.8572009387442;1.28840719191296;2
596;82.8572009387442;1.4624455676987;1
597;82.8572009387442;1.88422538720423;1
598;82.8572009387442;2.75557706606219;1
599;84.7075087412551;0.047792782428301;641
600;84.7075087412551;0.0509184998837998;628
601;84.7075087412551;0.0542486438052878;108
602;84.7075087412551;0.0577965839808509;99
603;84.7075087412551;0.0615765646021543;134
604;84.7075087412551;0.0656037614517067;109
605;84.7075087412551;0.069894342830257;303
606;84.7075087412551;0.0744655344689296;567
607;84.7075087412551;0.0793356886867084;802
608;84.7075087412551;0.084524358070921;707
609;84.7075087412551;0.090052373976533;330
610;84.7075087412551;0.0959419301594111;548
611;84.7075087412551;0.102216671879323;473
612;84.7075087412551;0.108901790830401;469
613;84.7075087412551;0.1160241262802;437
614;84.7075087412551;0.123612272823396;275
615;84.7075087412551;0.131696695182726;363
616;84.7075087412551;0.140309850518089;133
617;84.7075087412551;0.149486318734827;276
618;84.7075087412551;0.15926294131437;214
619;84.7075087412551;0.169678969224593;187
620;84.7075087412551;0.180776220503738;184
621;84.7075087412551;0.192599248150544;211
622;84.7075087412551;0.205195518994646;138
623;84.7075087412551;0.218615604265343;130
624;84.7075087412551;0.232913382623858;182
625;84.7075087412551;0.24814625647419;148
626;84.7075087412551;0.264375382421013;89
627;84.7075087412551;0.281665916799865;116
628;84.7075087412551;0.300087277265353;63
629;84.7075087412551;0.319713421487623;93
630;84.7075087412551;0.340623144075972;71
631;84.7075087412551;0.362900392921703;45
632;84.7075087412551;0.386634606230259;25
633;84.7075087412551;0.411921071595752;19
634;84.7075087412551;0.438861308559486;12
635;84.7075087412551;0.46756347618836;9
636;84.7075087412551;0.4981428073095;8
637;84.7075087412551;0.53072207114446;7
638;84.7075087412551;0.565432066200373;3
639;84.7075087412551;0.602412145396906;3
640;84.7075087412551;0.64181077553727;2
641;84.7075087412551;0.683786133369462;2
642;84.7075087412551;0.728506740630764;1
643;84.7075087412551;0.938613323985744;1
644;84.7075087412551;1;2
645;84.7075087412551;1.4624455676987;1
646;84.7075087412551;1.5580916340379;2
647;84.7075087412551;2.13874703848156;1
648;84.7075087412551;3.12780112685608;1
649;84.7075087412551;5.19212826427212;1
650;84.7075087412551;7.59320496700789;1
651;86.5991362954017;0.047792782428301;326
652;86.5991362954017;0.0509184998837998;475
653;86.5991362954017;0.0542486438052878;106
654;86.5991362954017;0.0577965839808509;45
655;86.5991362954017;0.0615765646021543;83
656;86.5991362954017;0.0656037614517067;69
657;86.5991362954017;0.069894342830257;146
658;86.5991362954017;0.0744655344689296;560
659;86.5991362954017;0.0793356886867084;537
660;86.5991362954017;0.084524358070921;607
661;86.5991362954017;0.090052373976533;334
662;86.5991362954017;0.0959419301594111;610
663;86.5991362954017;0.102216671879323;380
664;86.5991362954017;0.108901790830401;457
665;86.5991362954017;0.1160241262802;356
666;86.5991362954017;0.123612272823396;302
667;86.5991362954017;0.131696695182726;375
668;86.5991362954017;0.140309850518089;234
669;86.5991362954017;0.149486318734827;237
670;86.5991362954017;0.15926294131437;187
671;86.5991362954017;0.169678969224593;253
672;86.5991362954017;0.180776220503738;159
673;86.5991362954017;0.192599248150544;152
674;86.5991362954017;0.205195518994646;218
675;86.5991362954017;0.218615604265343;121
676;86.5991362954017;0.232913382623858;128
677;86.5991362954017;0.24814625647419;205
678;86.5991362954017;0.264375382421013;105
679;86.5991362954017;0.281665916799865;109
680;86.5991362954017;0.300087277265353;111
681;86.5991362954017;0.319713421487623;50
682;86.5991362954017;0.340623144075972;37
683;86.5991362954017;0.362900392921703;39
684;86.5991362954017;0.386634606230259;21
685;86.5991362954017;0.411921071595752;15
686;86.5991362954017;0.438861308559486;13
687;86.5991362954017;0.46756347618836;11
688;86.5991362954017;0.4981428073095;13
689;86.5991362954017;0.53072207114446;7
690;86.5991362954017;0.565432066200373;3
691;86.5991362954017;0.602412145396906;5
692;86.5991362954017;0.683786133369462;4
693;86.5991362954017;0.728506740630764;1
694;86.5991362954017;0.776152140625088;1
695;86.5991362954017;0.826913619049452;3
